SK_ID_CURR,TARGET
213423,0.5197400297719181
213430,0.17133304294490506
213431,0.41901310292654415
213447,0.1347520261068907
213465,0.19234645445955575
213468,0.25905251393681444
213473,0.6870641839888926
213475,0.48880808378184565
213476,0.1736257913161185
213482,0.1051091311381809
213493,0.5242482308118007
213531,0.5190496636578245
213534,0.33357505462634857
213542,0.3063980789314783
213546,0.5250155309736028
213569,0.3633009856131553
213570,0.4348261950273208
213588,0.14685057166155915
213591,0.2335183226355356
213595,0.1932472692525546
213597,0.3819266181072655
213598,0.31777976199922203
213604,0.4798115721201538
213622,0.34254420110357253
213623,0.8284216864140055
213633,0.08682835749677173
213639,0.12328042686944744
213641,0.16483148679210913
213649,0.4485815951436248
213671,0.27505872798117853
213675,0.16651304598589606
213679,0.5095763519812193
213680,0.44398973732611524
213684,0.5964008911355217
213685,0.15748167002358282
213689,0.07725361648671088
213691,0.8346658199452907
213693,0.3788104971278649
213712,0.1832544160335496
213717,0.19122153860245356
213734,0.681697625590507
213739,0.7752374922368047
213765,0.45204944147134096
213775,0.24289778368813192
213776,0.7274428883948665
213804,0.8388539266200314
213808,0.18683257391281385
213818,0.7532275681802959
213821,0.28665305545703473
213829,0.3178651889517939
213836,0.6115412528503568
213838,0.3112516718773189
213843,0.4630738592344618
213854,0.36459634135261004
213859,0.6564233921723963
213862,0.8359845325447909
213874,0.470525815711091
213878,0.7878419499471834
213886,0.08172694917977885
213888,0.23050614236608624
213892,0.4154070981343943
213910,0.28651171183543933
213921,0.6278906472041401
213926,0.4726447006444255
213928,0.2378675666668522
213935,0.2196631744554044
213949,0.29896968664988
213957,0.6288289987580791
213959,0.366786592566454
213967,0.3885224335203168
213974,0.2640966066306884
213975,0.3846830089924055
213983,0.569749027780721
213984,0.09783124422136905
213998,0.35216199858064434
214004,0.2811675326563731
214006,0.17975782378588523
214008,0.3514471911614507
214014,0.1379863817680953
214015,0.45431768159662766
214034,0.1262609899126338
214059,0.3592306401475684
214067,0.07007453869253132
214077,0.1796049754963596
214078,0.2743315785817761
214079,0.5099142098004378
214085,0.418139960681741
214088,0.5286450811414788
214099,0.5431229953784019
214138,0.33638109627178475
214141,0.08942909792032325
214152,0.30526948856048103
214154,0.10642908736052731
214155,0.4147608972367934
214177,0.39121744517341456
214188,0.22385739728551943
214192,0.4278152372995229
214207,0.4119222574552427
214217,0.34333483526676817
214219,0.43691757159036804
214228,0.570968881000806
214229,0.54577419200803
214233,0.2702276860162197
214236,0.6962413076190099
214242,0.1379102262816715
214249,0.06704277669506736
214263,0.2368644273993275
214264,0.21727702421833273
214265,0.41337743617253003
214268,0.5037682866595786
214281,0.27055418863577924
214282,0.2838157776791272
214295,0.41411906509204255
214311,0.0995048859395454
214315,0.38890957703035345
214325,0.30964847544750657
214334,0.2704354172808981
214336,0.33814458210648846
214337,0.2287282693032644
214342,0.8551065464365666
214344,0.7434241110365976
214349,0.3188614368718713
214355,0.1525947757685163
214356,0.17240646225455392
214358,0.41953297157379354
214363,0.35555713638989467
214364,0.25155846927784054
214371,0.32402554027517644
214377,0.8080877779761212
214379,0.3675374751338784
214383,0.6126660517815751
214406,0.08188379047435024
214407,0.6380768235874937
214411,0.3587768676612698
214415,0.635303161575675
214418,0.7093411051896631
214419,0.21017146107070916
214421,0.12120669119972778
214430,0.16921677702518437
214436,0.1199620713847823
214463,0.570848795579264
214472,0.4794335181029698
214474,0.641931299752208
214476,0.25613502181984704
214478,0.18003478152341626
214481,0.5491725380764827
214484,0.11217744766602734
214488,0.6701057764835597
214491,0.6018496922067548
214505,0.40027334286006405
214507,0.5695845057717104
214510,0.43693797831741543
214518,0.5418331717510457
214523,0.8281916395421437
214539,0.44461776017923255
214542,0.3158144454452882
214544,0.43738046481920817
214553,0.22038228393327106
214554,0.38809788043551635
214561,0.49734411862629585
214563,0.5186465360091206
214566,0.13297991373980217
214581,0.2874266088932215
214587,0.23852678466926458
214588,0.3959427347565731
214589,0.5922379012367648
214593,0.5941997499345408
214620,0.5387997435232754
214630,0.5437086222091045
214643,0.44745267296511687
214644,0.5661576247183003
214647,0.2701630160292025
214654,0.1249428592846282
214657,0.11510475827917745
214658,0.32806067422253254
214662,0.3348646179737884
214666,0.759023483116237
214680,0.3214602684461648
214685,0.31143676841285284
214693,0.1156279942987943
214701,0.47525682423389864
214705,0.21867603184354123
214706,0.49326424302492383
214719,0.4697743072256643
214721,0.8719224670735731
214724,0.31869494434330664
214741,0.2952245856650207
214769,0.44131771175823487
214777,0.08325164346572304
214780,0.5095101514914833
214786,0.17079614756291756
214789,0.32638266816207895
214797,0.49607362064199956
214804,0.2404351260134649
214808,0.5488497941236189
214810,0.7774051718564968
214828,0.7778756228669682
214830,0.14697831951395868
214835,0.6738568452415652
214844,0.34805986829293506
214859,0.7607701976875788
214861,0.20894837077315703
214863,0.34325610924504896
214887,0.1952741341910848
214898,0.25395874351796444
214906,0.2522405934872215
214913,0.14494032946523666
214915,0.5957978281089739
214937,0.2202080621137144
214944,0.6934123995133187
214948,0.6128580151280024
214970,0.4875884102873172
214976,0.45861892466986715
214999,0.752223176922861
215000,0.7362049696438756
215016,0.14434289592940383
215024,0.09534565635623915
215029,0.727311976260383
215033,0.8733344932241579
215037,0.8907736928346095
215054,0.1589951862711836
215057,0.3126387765884622
215064,0.25840049949159294
215074,0.588798707441058
215077,0.5301979316013253
215082,0.22654190386397355
215096,0.1768311465988919
215101,0.3071032469522247
215103,0.1398245240074798
215109,0.5241353888773953
215124,0.4502017614964083
215142,0.6836868850216836
215143,0.11754877256019958
215145,0.20246334849795605
215157,0.16451161887178944
215159,0.10494842871716496
215161,0.5148608519297083
215166,0.4277703353735647
215177,0.583813329332567
215186,0.40336300502538425
215194,0.5074747248619117
215196,0.3896678831191253
215204,0.8001794961129621
215211,0.23882150044371273
215230,0.5642193943131504
215241,0.12530603909468654
215256,0.5232539628342918
215257,0.4946994255735386
215266,0.45944993595860467
215267,0.12056596054655323
215268,0.16683226735912204
215278,0.5704275520536941
215280,0.7850277587284391
215318,0.7561452861181344
215326,0.2696214245931872
215331,0.5127677169338463
215337,0.1370471416569377
215344,0.18325991960930496
215346,0.38272020172379617
215348,0.5410415284857666
215351,0.09998758550719652
215358,0.6578999333295857
215360,0.5218989087308125
215367,0.12939471075964734
215369,0.5690054916956062
215383,0.20631614028170778
215395,0.6890389995001822
215407,0.3322506885952791
215408,0.6169119908110109
215412,0.2620762394467728
215433,0.1848277986849968
215454,0.38971514372998134
215463,0.675104191154192
215488,0.08353804905257428
215508,0.5701912014285245
215512,0.06326064733801799
215516,0.62765009525461
215525,0.6845997427425252
215531,0.3654440827285568
215534,0.6148531159027424
215537,0.2996861257426083
215539,0.2855687740676045
215548,0.17205194575277336
215554,0.3782860192049297
215556,0.19601717095483484
215559,0.8354082510259525
215560,0.4983825248628131
215563,0.24801327454573285
215564,0.09334589387949772
215569,0.4929437233657175
215574,0.8902330584008872
215586,0.6784390005908838
215594,0.6138971976881733
215608,0.3711226856092524
215614,0.33102213819827936
215623,0.74350641535435
215628,0.6375057375717847
215637,0.8137583400628772
215638,0.7809886805629315
215649,0.20028588980413248
215651,0.2533946470602335
215653,0.22504257401932692
215678,0.3172593205911784
215708,0.23717935786811192
215711,0.4998491459873245
215733,0.3646552812177269
215739,0.08855198576041678
215742,0.13134020845113437
215756,0.5021424043165772
215772,0.3917094653337386
215775,0.7004765151849027
215791,0.19870993680399865
215796,0.5425111471559775
215803,0.22358129247984632
215805,0.12499713698313092
215807,0.1861369708359026
215829,0.2783232200965542
215855,0.21558141631233457
215856,0.6736366639844393
215860,0.44098167976888397
215861,0.23567237788095688
215877,0.11186613132406725
215883,0.2974551160774324
215889,0.5539820472625039
215897,0.20717555587190076
215898,0.1615644337585091
215901,0.3280640172132923
215908,0.4022475511108863
215910,0.9119424825546811
215911,0.13061183819431896
215923,0.19893601841673147
215928,0.24568700058336573
215934,0.6098442977440275
215936,0.4817435716384803
215947,0.06049896005827651
215951,0.2252368463944065
215958,0.09419243655829654
215959,0.23166177594221954
215963,0.3999982990737952
215968,0.761571284765297
215972,0.6049058523704852
215976,0.42611148961032713
215978,0.5551215684079667
215981,0.17045679652594178
215999,0.24168792452341045
216001,0.7016329943025559
216012,0.48530747162410154
216020,0.5836900042366465
216035,0.29425601556642367
216038,0.8133666454751578
216041,0.4854475619203043
216049,0.4835023161856018
216065,0.3168930320761925
216096,0.7963638321237906
216110,0.14629348265388042
216115,0.6129615979767746
216121,0.2416259138633166
216122,0.8591175832525926
216129,0.21161806496335211
216131,0.45118898514840555
216138,0.36185845872984024
216142,0.5791217506547923
216143,0.14903101235531066
216150,0.3834897324015445
216180,0.4487336674081985
216184,0.4049882130132726
216189,0.17901585868085942
216190,0.808002749990356
216197,0.15092465513266792
216218,0.8667162542853442
216219,0.7128571895259577
216221,0.43428051122973865
216231,0.12026281354304547
216240,0.7031559621708537
216272,0.38251701287582907
216281,0.3399483198036473
216284,0.3151601277862476
216290,0.5285752074961036
216297,0.3530119821312243
216305,0.1719299715511587
216306,0.42411183865828955
216317,0.2764230233104506
216333,0.12215272571723236
216338,0.5486700162302891
216339,0.5313466271925569
216346,0.4286119310118414
216349,0.6433371313416254
216350,0.8075671155149864
216351,0.2062484107356147
216353,0.21238907781642377
216355,0.4700168963341355
216364,0.6216542070235995
216387,0.5268875261317532
216392,0.3040685880748689
216393,0.6961512310693395
216399,0.08224802004269621
216416,0.23091935933975716
216433,0.2631951830638044
216435,0.150825949587767
216442,0.7000624878589186
216458,0.4307106981081309
216461,0.701536577865112
216468,0.5722232605303266
216469,0.2709279441006317
216471,0.5391787875552562
216473,0.5914566532776061
216475,0.23302434133124633
216496,0.3690975067178764
216510,0.3758344959156798
216511,0.27620897845084036
216515,0.1803788983755383
216516,0.4263863730938166
216521,0.1816764931929758
216532,0.26339178843112027
216548,0.12820702870839495
216551,0.588930101384986
216560,0.3966541974475155
216562,0.4926106572111651
216563,0.33083221541024094
216565,0.37083926787311045
216582,0.15651527547059355
216587,0.62534561509673
216589,0.15261414491839453
216597,0.4189297730403989
216606,0.07345404385871511
216607,0.12205527903027263
216608,0.6897942446975078
216621,0.318520912759511
216622,0.19462125106723824
216627,0.4880028621538964
216636,0.4655654041842967
216647,0.20760542758044606
216655,0.7176532444812503
216659,0.5678444610455943
216666,0.665647374387059
216676,0.5369276969522087
216677,0.4162862720369847
216679,0.4210645145335501
216681,0.31639660146080356
216686,0.15452902758936785
216687,0.6002135473052961
216694,0.5123701530198638
216697,0.1501430570183009
216714,0.257647100413891
216719,0.31454135621042556
216720,0.24191666940338574
216721,0.24057105282718053
216723,0.4231034879416378
216740,0.6658348463870994
216746,0.43771078989992274
216747,0.24891098496061084
216751,0.34622357164914924
216758,0.43177836042742923
216768,0.19981722218547754
216778,0.4328698245447766
216786,0.7753589287904873
216801,0.675762048905941
216802,0.7220379014487514
216807,0.12669552495855635
216808,0.2487130783325848
216810,0.2418889176609738
216818,0.18061529202738918
216823,0.3842657111301215
216826,0.056199405386388845
216827,0.13555122087369192
216828,0.46758933588556767
216840,0.8107363374434575
216844,0.4025707084112085
216845,0.47554642787519125
216851,0.6048508883759568
216857,0.3019897039600698
216858,0.3331938980661026
216862,0.23639400588305348
216874,0.2505987445031125
216880,0.2658847260518223
216900,0.2945797091935704
216902,0.2916906539365162
216903,0.2772187769611067
216904,0.1558436012964672
216931,0.2525811785986678
216936,0.19170823354478303
216938,0.7830509293583114
216952,0.5367645868097081
216954,0.40457544225825076
216955,0.37293462271410716
216961,0.4346769227024797
216981,0.7059452078122531
216985,0.1907222247270565
216992,0.44543830022220093
216995,0.19000026552690352
216997,0.14825240433478748
216998,0.3699609459490202
216999,0.3774125028401518
217022,0.48121210743766996
217034,0.39035261507139646
217038,0.1543142217340603
217050,0.22786701771697532
217055,0.4846802431305481
217064,0.5498396657865785
217071,0.15736825293886905
217078,0.6001989443764459
217083,0.6531880417015594
217084,0.1404284928867452
217086,0.47558200955029933
217096,0.6152900420520874
217101,0.7077374006767122
217109,0.39119970682131994
217118,0.26142104914697534
217121,0.5901891612845366
217125,0.5842210414207392
217130,0.8418128939094158
217136,0.4606143549670365
217137,0.29801133325224266
217143,0.08630431514043664
217148,0.29768639261997815
217155,0.16697972594033852
217162,0.2706268025508987
217172,0.502965178156206
217174,0.2201608715610607
217175,0.7631308746183384
217177,0.3582019293889286
217178,0.753488223515055
217192,0.2585484907870924
217220,0.18820244051102533
217221,0.2159210686152248
217223,0.13510674502670503
217232,0.527998039373875
217243,0.307764861048121
217248,0.5824945997376637
217250,0.45114653671237487
217271,0.6078619680334565
217283,0.13584987397626663
217297,0.7539588739540664
217323,0.34705632194168096
217326,0.34654315882514913
217334,0.4705474621694732
217338,0.27063121436193316
217341,0.7737547977781218
